<user> <user> <user> antifa ? lol . really stretching there . hee hee . he’s going down for obstruction of justice too .	NOT
<user> beto-i’m<number>%fundedbynyandhollywoodleftistsbutpretendingtobeatexan-o’rourke . <hashtag> keep texas red	NOT
<user> time for canadians to let all liberals if no trade deal in two months no vote for any liberal mp  <allcaps> ! make that our red line . it makes no  <allcaps> sense trump has been able to secure trade deals around the world but canada ! obvious to anyone with a brain failure is trudeau ! he has failed !	OFF
<number>y / o : do you think i could jump that ?  *gestures to a dead raccoon on road* <elong>me : probably .  <number>y / o successful jumps raccoon with her bike and i’m super happy that she is kind of dead inside like me .	NOT
<user> now that's what i call an antifa supersoldier	NOT
<user> and i think australia has gun control and less firearm shootings .	NOT
ain’t missing shit 🤫🤑	OFF
<user> <user> capitalism has killed more than that since <number>	NOT
<user> <user> <user> if you think billionaires are truly liberal than you are the fool . they are playing their part in public but if they were truly liberals homelessness would end . you are being played like a fiddle	NOT
<user> thank you very much . she is a great performer tottori prefectural residents take proud in .	NOT
<user> <user> man i’m glad i can make y’all’s day . i just be saying stupid shit on the fly . i ain’t trying i’m just dumb lmao url	OFF
<user> <user> keith did you talk about antifa  <allcaps> &amp ; your support ? url	NOT
<user> he is hurt and no one has checked on him ! <repeat>	OFF
<user> she is gorgeous	NOT
<user> <user> <user> <user> <user> i have listened to her before an have come to a conclusion . <repeat>she is  <allcaps> a twit  <allcaps> . <repeat>an ny  <allcaps> times doesn't get any of my money . <repeat>	NOT
<user> <user> <user> completely agree with this the conservative government has cut taxes for the lowest earners but by making tax fair has increased tax receipts <user>	NOT
<user> i like him he is cute	NOT
<user> <user> <user> these guys are only known for diverting topics only . he is a pure sanghi . let him bark .	OFF
<user> as one canadian . <repeat>i would prefer he move somewhere else . too many liberals up here already	NOT
<user> she’s vile &amp ; hateful &amp ; just not funny . she needs to stay out of the news for the next <number> years until none of us remember how terrible a person she is . <repeat>	NOT
<user> the more this woman talks the more stupid she becomes . <hashtag> term limits <hashtag> liberals	OFF
<user> have you come across the wonderful <user> she is also doing great things for inclusion .	NOT
<user> and hillary won the <number> election ?	NOT
<user> this is ridiculous . <repeat>unbelievable ! <repeat> so this fine young man is now dead because of a stupid reason . <repeat> come on ! <repeat> gun control is the solution y'all so many innocent people got killed because of guns😡😡😡 this has to stop	OFF
<user> <user> you liberals will never see him a genuine leader as you are trying to portrait him because he didn’t do struggle at all and has no qualifications but just son of az# ap wese to bahut ethics aur morality ko promote krty hn# p <elong> pe aa k sary liberals🤪	NOT
twitter ceo  <allcaps> says conservatives ‘feel silenced’ at his heavily liberal company . i wonder why ? maybe because they are . we are given examples everyday on here that pretty much anything goes if you’re a liberal and not so much if your a conservative . <hashtag> maga <allcaps> url	NOT
<user> nope . i won’t trade him he is to much fun . plus we can’t spell hope  <allcaps> without him	NOT
<user> do you have any other recourse ? this is so wrong on so many levels . can you sue them ? i wish there was a way to reinforce your points on the mistreatment you have received . liberals are full of hate and discontent and unfortunately there are more of them than us . idiots . url	OFF
<user> hollywood is packed with pedophiles	OFF
<user> exactly . she doesn't want to perjure herself since she is being nothing but a paid actress .	NOT
<user> <user> should have used a <number> magnum to make a real statement ! and people like this teach our kids ?	OFF
"<user> <user> <user> no , we conservatives have not  <allcaps> . it's smoken' mirrors by establishmnt dems who are inbred , demon possessed &amp ; controlled by lucifer  <allcaps> (father of lies"") through soros / obama / clinton et  <allcaps> al @ this juncture in history . <hashtag> reverse p cism is key  <allcaps> &amp ; rebuke them all  <allcaps> in the name of jesus ! <repeat> <hashtag> kag <allcaps> !"""	NOT
<user> <user> only if she is to remarry does it stop .	NOT
<user> conservatives believe all persons of color are a priori guilty of crimes therefore when poc are denied their rights in extrajudicial killings no conservative ever  <allcaps> questions the killing .	OFF
<user> he is a very funny man isn't he . i suspect even he doesn't really believe this .	NOT
<user> don’t talk shit about <number> laws	OFF
<user> holder has a perverted view of the law . not surprising since he is a democrat .	OFF
<user> is that federal investigation group by chance chinese ? a congressional aid ? please respond senator as a constituent is wanting disclosure . you are accountable for all you do and say . do not contribute to any form of collusion . obey the law .	NOT
<user> lmaoo  <allcaps> glad you know you are one of the people i was meaning	NOT
<user> oh shit uh <elong> what ao<number> fic is this	OFF
<user> when will they learn . people dont care about what they think about politics . just read your lines and entertain us . keep your stupid pins and fake tattoos and ribbons at home . <hashtag> maga <allcaps> <hashtag> emmys	OFF
<user> she is beautiful	NOT
"<user> here is an alternative way to look at it ""conservatives less successful following simple instruction on an application form"""""	NOT
<user> <user> just leave it . there's not point to this . the only ones who will win this war of words are raytas / liberals / dravidanadu-vallahs and other secessionists .	NOT
<user> <user> thank you <user> your bravery is duly noted .	NOT
<user> <user> republicans should make stand and demand proofs of any allegations by liberals . country has wasted too much time investigating back to back false allegations by liberals . it has not left us any time to investigate their corruptions .	NOT
<user> can somebody please put him back in his coffin .	OFF
<user> but they’re still the number one fake news network .	OFF
<user> <user> <user> no he was not ! he scary as hell thats what he is !	NOT
<user> fuck off	OFF
<user> <user> or lower some liberals retirement fund idea's	NOT
"<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> here is my <number> year old daughter's report"" 😄 (conservative as well) <hashtag> fluffywolf<number> url"	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> antifa is not anti facsicm . just as jim jones was no preacher . that's all i'm saying .	NOT
<user> aw what ? that's devastating . hope you are ok . <elong>i love you biter	NOT
<user> <user> who is the ring leader of the brain dead sheep . time to turn it back on him .	OFF
<user> oh yeah i’m down if you are	NOT
<user> <user> <user> . <hashtag> hypocrisy to see so called conservatives call out supposed sexual deviancy when just about every sexual political scandal in recent memory involves republicans and it's really <hashtag> homophobia <hashtag> roy moore <hashtag> kavanaugh <hashtag> jim jordan <hashtag> mark foley <hashtag> bob packwood <hashtag> clarence thomas <hashtag> donald trump	OFF
<user> boycott  <allcaps> nfl &amp ; nike  <allcaps> ! <repeat>	NOT
